ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,50.3%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",30_days
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,50.3%,"Array, Hash Table, Prefix Sum",30_days
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,50.3%,"Array, Hash Table, Sorting",30_days
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,,50.3%,"Dynamic Programming, Greedy, Bit Manipulation",30_days
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,50.3%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",30_days
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,50.3%,"Linked List, Recursion",30_days
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,50.3%,"Hash Table, Linked List, Two Pointers",30_days
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,50.3%,"Array, Math, Matrix",30_days
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,50.3%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",30_days
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,50.3%,"Array, Binary Search",30_days
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,,50.3%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",30_days
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,50.3%,"String, Stack",30_days
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,50.3%,"Hash Table, String, Sliding Window",30_days
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,50.3%,"Array, Hash Table, Union Find",30_days
3362,https://leetcode.com/problems/zero-array-transformation-iii,Zero Array Transformation III,Medium,,50.3%,"Array, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",30_days
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,50.3%,"Array, Backtracking",30_days
3445,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii,Maximum Difference Between Even and Odd Frequency II,Hard,,50.3%,"String, Sliding Window, Enumeration, Prefix Sum",30_days
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,50.3%,"Array, Hash Table, Stack, Monotonic Stack",30_days
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,50.3%,"Math, String, Simulation",30_days
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,,50.3%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",30_days
15,https://leetcode.com/problems/3sum,3Sum,Medium,,50.3%,"Array, Two Pointers, Sorting",30_days
3442,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-i,Maximum Difference Between Even and Odd Frequency I,Easy,,50.3%,"Hash Table, String, Counting",30_days
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,50.3%,"Array, Binary Search",30_days
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,50.3%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",30_days
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,50.3%,"Tree, Breadth-First Search, Binary Tree",30_days
3576,https://leetcode.com/problems/transform-array-to-all-equal-elements,Transform Array to All Equal Elements,Medium,,50.3%,"Array, Greedy",30_days
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,50.3%,"Hash Table, Linked List, Design, Doubly-Linked List",30_days
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,50.3%,"Array, Two Pointers",30_days
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",3_months
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,73.8%,"Array, Binary Search",3_months
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,68.6%,"Hash Table, String, Sliding Window",3_months
15,https://leetcode.com/problems/3sum,3Sum,Medium,,68.6%,"Array, Two Pointers, Sorting",3_months
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,68.6%,"Array, Two Pointers",3_months
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,66.6%,"Array, Binary Search",3_months
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,64.4%,"Array, Hash Table, Prefix Sum",3_months
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,64.4%,"Math, Dynamic Programming, Memoization",3_months
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,64.4%,"Array, Dynamic Programming",3_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,64.4%,"Hash Table, Linked List, Design, Doubly-Linked List",3_months
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,,64.4%,,3_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,64.4%,"Array, Binary Search, Divide and Conquer",3_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,61.9%,"Array, Divide and Conquer, Dynamic Programming",3_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,61.9%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",3_months
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,61.9%,"Hash Table, Math, String",3_months
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,61.9%,"Two Pointers, String, Dynamic Programming",3_months
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,59.0%,Database,3_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,59.0%,"Linked List, Math, Recursion",3_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,59.0%,"Array, Sorting",3_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,59.0%,"Array, Two Pointers, Sorting",3_months
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,59.0%,"Array, Hash Table, String, Sorting",3_months
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,59.0%,"Array, Math, Matrix",3_months
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,55.8%,"Linked List, Recursion",3_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,55.8%,"Array, Two Pointers, Sorting",3_months
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,55.8%,"Array, Math, Two Pointers",3_months
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,55.8%,Math,3_months
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,55.8%,"Array, Dynamic Programming, Greedy",3_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,51.9%,"Array, Bit Manipulation",3_months
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,51.9%,Array,3_months
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,51.9%,"Hash Table, Math, Two Pointers",3_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,51.9%,"Array, Two Pointers, Greedy",3_months
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,51.9%,"Two Pointers, String",3_months
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,51.9%,"Array, Binary Search",3_months
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,51.9%,"Array, Two Pointers",3_months
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,51.9%,"Array, Binary Search, Sliding Window, Prefix Sum",3_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,51.9%,"Array, Binary Search",3_months
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,47.2%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",3_months
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,47.2%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",3_months
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,47.2%,"Array, Binary Search",3_months
2623,https://leetcode.com/problems/memoize,Memoize,Medium,,47.2%,,3_months
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,47.2%,"Array, Binary Search, Matrix",3_months
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,47.2%,"Linked List, Two Pointers, Stack, Recursion",3_months
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,47.2%,"Math, String, Stack, Recursion",3_months
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,47.2%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",3_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,47.2%,"Math, Recursion",3_months
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,47.2%,"Array, Hash Table, Matrix",3_months
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,47.2%,"Hash Table, String, Breadth-First Search",3_months
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,47.2%,"Hash Table, Math, String",3_months
78,https://leetcode.com/problems/subsets,Subsets,Medium,,47.2%,"Array, Backtracking, Bit Manipulation",3_months
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,47.2%,"Linked List, Recursion",3_months
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,47.2%,Math,3_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,47.2%,"Hash Table, String, Backtracking",3_months
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,47.2%,"Array, Greedy",3_months
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,47.2%,"Array, Stack, Monotonic Stack",3_months
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,47.2%,"Array, Two Pointers",3_months
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,41.2%,"Tree, Breadth-First Search, Binary Tree",3_months
46,https://leetcode.com/problems/permutations,Permutations,Medium,,41.2%,"Array, Backtracking",3_months
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,,41.2%,"Array, Hash Table, Design, Matrix, Simulation",3_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,41.2%,"Array, Dynamic Programming",3_months
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,41.2%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",3_months
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,41.2%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",3_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,41.2%,"Array, Matrix, Simulation",3_months
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,41.2%,"Array, Prefix Sum",3_months
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,41.2%,"String, Stack",3_months
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,,41.2%,Database,3_months
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,41.2%,"Array, Hash Table, Backtracking, Matrix",3_months
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,41.2%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",3_months
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,,41.2%,"Stack, Design, Monotonic Stack, Data Stream",3_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,41.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",3_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,41.2%,"Array, Binary Search",3_months
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,41.2%,"Hash Table, String, Sliding Window",3_months
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,41.2%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",3_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,41.2%,String,3_months
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,,41.2%,"Array, Two Pointers, Greedy, Sorting",3_months
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,41.2%,"String, Dynamic Programming, Backtracking",3_months
139,https://leetcode.com/problems/word-break,Word Break,Medium,,41.2%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",3_months
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,41.2%,"Hash Table, String, Counting",3_months
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,41.2%,"Math, Binary Search",3_months
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,41.2%,"Array, Backtracking",3_months
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,32.8%,"Array, Binary Search, Divide and Conquer, Matrix",3_months
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,32.8%,"Array, Dynamic Programming",3_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,32.8%,"Stack, Design",3_months
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,,32.8%,"Array, Greedy",3_months
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,32.8%,Database,3_months
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,32.8%,Math,3_months
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,32.8%,"Stack, Design, Queue",3_months
1863,https://leetcode.com/problems/sum-of-all-subset-xor-totals,Sum of All Subset XOR Totals,Easy,,32.8%,"Array, Math, Backtracking, Bit Manipulation, Combinatorics, Enumeration",3_months
18,https://leetcode.com/problems/4sum,4Sum,Medium,,32.8%,"Array, Two Pointers, Sorting",3_months
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,,32.8%,"Array, Sorting, Heap (Priority Queue)",3_months
2874,https://leetcode.com/problems/maximum-value-of-an-ordered-triplet-ii,Maximum Value of an Ordered Triplet II,Medium,,32.8%,Array,3_months
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,32.8%,"String, Dynamic Programming",3_months
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,32.8%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",3_months
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,32.8%,"Array, Greedy",3_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,32.8%,"Array, Backtracking",3_months
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,,32.8%,"Array, Hash Table, Bit Manipulation, Sorting",3_months
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,32.8%,"Array, Hash Table, Sliding Window",3_months
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,,32.8%,"String, Backtracking",3_months
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,32.8%,"Two Pointers, String, Dynamic Programming",3_months
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,32.8%,"Array, Stack, Monotonic Stack",3_months
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,32.8%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",3_months
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",6_months
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,75.6%,"Array, Dynamic Programming",6_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,74.1%,"Array, Two Pointers, Sorting",6_months
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,72.4%,"Hash Table, String, Sliding Window",6_months
15,https://leetcode.com/problems/3sum,3Sum,Medium,,72.4%,"Array, Two Pointers, Sorting",6_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,71.6%,"Linked List, Math, Recursion",6_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,69.7%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,67.6%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",6_months
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,67.6%,"String, Trie",6_months
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,66.5%,Math,6_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,65.4%,"Array, Sorting",6_months
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,64.1%,"Array, Binary Search",6_months
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,64.1%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",6_months
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,64.1%,"Two Pointers, String, Dynamic Programming",6_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,64.1%,"Array, Binary Search, Divide and Conquer",6_months
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,64.1%,"Math, Dynamic Programming, Memoization",6_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,64.1%,"Array, Divide and Conquer, Dynamic Programming",6_months
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,64.1%,"Array, Hash Table, String, Sorting",6_months
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,64.1%,"Array, Math, Matrix",6_months
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,62.8%,"Math, String, Stack, Recursion",6_months
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,62.8%,"Array, Two Pointers",6_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,62.8%,"Array, Two Pointers, Sorting",6_months
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,59.9%,"Array, Backtracking",6_months
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,59.9%,"Linked List, Recursion",6_months
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,59.9%,"Array, Binary Search",6_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,59.9%,"Array, Two Pointers, Greedy",6_months
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,58.2%,"Hash Table, Math, String",6_months
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,58.2%,"Linked List, Recursion",6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,56.5%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",6_months
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,56.5%,"String, Stack",6_months
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,56.5%,"Array, Math, Two Pointers",6_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,56.5%,"Array, Backtracking",6_months
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,56.5%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",6_months
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,54.5%,Math,6_months
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,54.5%,"Array, Stack, Monotonic Stack",6_months
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,54.5%,"Array, Dynamic Programming, Greedy",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,54.5%,"Array, Binary Search",6_months
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,54.5%,"Array, Two Pointers",6_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,54.5%,"Array, Bit Manipulation",6_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,52.4%,"Stack, Design",6_months
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,52.4%,"Two Pointers, String",6_months
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,52.4%,"Hash Table, Math, Two Pointers",6_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,52.4%,"Array, Matrix, Simulation",6_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,52.4%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",6_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,50.0%,"Hash Table, String, Backtracking",6_months
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,50.0%,"Hash Table, String, Sliding Window",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,50.0%,"Array, Binary Search",6_months
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,50.0%,"Tree, Breadth-First Search, Binary Tree",6_months
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,50.0%,"Array, Two Pointers",6_months
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,50.0%,"String, Dynamic Programming, Backtracking",6_months
79,https://leetcode.com/problems/word-search,Word Search,Medium,,50.0%,"Array, String, Backtracking, Depth-First Search, Matrix",6_months
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,50.0%,"Array, Hash Table, Union Find",6_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,50.0%,"Array, Dynamic Programming",6_months
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,50.0%,"Array, Hash Table, Matrix",6_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,50.0%,"Math, Recursion",6_months
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,50.0%,"Math, Binary Search",6_months
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,47.2%,"Array, Binary Search, Matrix",6_months
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,,47.2%,"String, Backtracking",6_months
139,https://leetcode.com/problems/word-break,Word Break,Medium,,47.2%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",6_months
135,https://leetcode.com/problems/candy,Candy,Hard,,47.2%,"Array, Greedy",6_months
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,47.2%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",6_months
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,44.1%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",6_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,44.1%,String,6_months
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,44.1%,"Linked List, Two Pointers, Stack, Recursion",6_months
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,44.1%,"Array, Greedy",6_months
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,44.1%,"Hash Table, Math, String",6_months
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,44.1%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",6_months
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,44.1%,"Two Pointers, String, String Matching",6_months
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,44.1%,"Linked List, Recursion",6_months
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,44.1%,"Array, Dynamic Programming, Greedy",6_months
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,40.4%,"Hash Table, String, Breadth-First Search",6_months
