ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,44.1%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
2451,https://leetcode.com/problems/odd-string-difference,Odd String Difference,Easy,,44.1%,"Array, Hash Table, String",all
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,,44.1%,"Array, Sorting, Heap (Priority Queue)",all
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,44.1%,"Array, Math, Two Pointers",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,44.1%,"Array, Prefix Sum",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,44.1%,"Array, Binary Search, Dynamic Programming",all
832,https://leetcode.com/problems/flipping-an-image,Flipping an Image,Easy,,44.1%,"Array, Two Pointers, Bit Manipulation, Matrix, Simulation",all
926,https://leetcode.com/problems/flip-string-to-monotone-increasing,Flip String to Monotone Increasing,Medium,,44.1%,"String, Dynamic Programming",all
2433,https://leetcode.com/problems/find-the-original-array-of-prefix-xor,Find The Original Array of Prefix Xor,Medium,,44.1%,"Array, Bit Manipulation",all
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,44.1%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,35.0%,"Array, Backtracking",all
3130,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,Find All Possible Stable Binary Arrays II,Hard,,35.0%,"Dynamic Programming, Prefix Sum",all
2390,https://leetcode.com/problems/removing-stars-from-a-string,Removing Stars From a String,Medium,,35.0%,"String, Stack, Simulation",all
1888,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,Minimum Number of Flips to Make the Binary String Alternating,Medium,,35.0%,"String, Dynamic Programming, Sliding Window",all
2587,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,Rearrange Array to Maximize Prefix Score,Medium,,35.0%,"Array, Greedy, Sorting, Prefix Sum",all
2438,https://leetcode.com/problems/range-product-queries-of-powers,Range Product Queries of Powers,Medium,,35.0%,"Array, Bit Manipulation, Prefix Sum",all
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,35.0%,"Hash Table, Math, Two Pointers",all
697,https://leetcode.com/problems/degree-of-an-array,Degree of an Array,Easy,,35.0%,"Array, Hash Table",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,35.0%,"String, Dynamic Programming, Backtracking",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,35.0%,"Hash Table, Linked List, Design, Doubly-Linked List",all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,35.0%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,35.0%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,,35.0%,"Array, Greedy",all
3124,https://leetcode.com/problems/find-longest-calls,Find Longest Calls,Medium,,35.0%,Database,all
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,35.0%,"Array, Dynamic Programming",all
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,,35.0%,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set",all
2432,https://leetcode.com/problems/the-employee-that-worked-on-the-longest-task,The Employee That Worked on the Longest Task,Easy,,35.0%,Array,all
1395,https://leetcode.com/problems/count-number-of-teams,Count Number of Teams,Medium,,35.0%,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree",all
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,,35.0%,"Array, Hash Table, Greedy, Sorting, Counting",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,35.0%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,,35.0%,"Dynamic Programming, Greedy, Bit Manipulation",all
2614,https://leetcode.com/problems/prime-in-diagonal,Prime In Diagonal,Easy,,35.0%,"Array, Math, Matrix, Number Theory",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,35.0%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
2071,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,Maximum Number of Tasks You Can Assign,Hard,,35.0%,"Array, Two Pointers, Binary Search, Greedy, Queue, Sorting, Monotonic Queue",all
