ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3612,https://leetcode.com/problems/process-string-with-special-operations-i,Process String with Special Operations I,Medium,,39.7%,"String, Simulation",3_months
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,39.7%,"Hash Table, String, Binary Search, Design",3_months
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,,39.7%,"Array, Binary Search",3_months
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,39.7%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",3_months
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,39.7%,"Two Pointers, String",3_months
409,https://leetcode.com/problems/longest-palindrome,Longest Palindrome,Easy,,39.7%,"Hash Table, String, Greedy",3_months
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,39.7%,"Hash Table, String, Counting",3_months
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,39.7%,"Linked List, Recursion",3_months
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,,39.7%,"Tree, Depth-First Search, Binary Tree",3_months
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,39.7%,"Array, Backtracking, Bit Manipulation",3_months
1840,https://leetcode.com/problems/maximum-building-height,Maximum Building Height,Hard,,39.7%,"Array, Math, Sorting",3_months
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,,39.7%,"Tree, Depth-First Search, Binary Tree",3_months
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,39.7%,Database,3_months
1189,https://leetcode.com/problems/maximum-number-of-balloons,Maximum Number of Balloons,Easy,,39.7%,"Hash Table, String, Counting",3_months
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,,39.7%,Database,3_months
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,39.7%,"Array, Dynamic Programming, Matrix",3_months
1700,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,Number of Students Unable to Eat Lunch,Easy,,39.7%,"Array, Stack, Queue, Simulation",3_months
690,https://leetcode.com/problems/employee-importance,Employee Importance,Medium,,39.7%,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search",3_months
,https://leetcode.com/problems/number-of-zigzag-arrays-ii,Number of ZigZag Arrays II,Hard,,39.7%,"Math, Dynamic Programming",3_months
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",6_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,88.1%,"Array, Sorting",6_months
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,85.7%,"Array, Dynamic Programming",6_months
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,84.0%,"Hash Table, String, Sliding Window",6_months
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,84.0%,"String, Stack",6_months
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,84.0%,"Array, Hash Table, Math, Design, Randomized",6_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,83.1%,"Linked List, Math, Recursion",6_months
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,83.1%,"Two Pointers, String, Dynamic Programming",6_months
79,https://leetcode.com/problems/word-search,Word Search,Medium,,79.1%,"Array, String, Backtracking, Depth-First Search, Matrix",6_months
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,79.1%,"String, Stack, Recursion",6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,79.1%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",6_months
1396,https://leetcode.com/problems/design-underground-system,Design Underground System,Medium,,78.0%,"Hash Table, String, Design",6_months
430,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Flatten a Multilevel Doubly Linked List,Medium,,78.0%,"Linked List, Depth-First Search, Doubly-Linked List",6_months
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,76.8%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",6_months
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,72.8%,"Array, Hash Table, String, Sorting",6_months
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,72.8%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",6_months
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,72.8%,"Array, Hash Table, Prefix Sum",6_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,71.3%,"Array, Two Pointers, Greedy",6_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,71.3%,"Array, Binary Search, Divide and Conquer",6_months
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,71.3%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",6_months
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,69.8%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",6_months
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,69.8%,"Hash Table, String, Sliding Window",6_months
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,68.0%,"Hash Table, Math, String",6_months
15,https://leetcode.com/problems/3sum,3Sum,Medium,,68.0%,"Array, Two Pointers, Sorting",6_months
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,68.0%,"Linked List, Recursion",6_months
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,68.0%,"Math, Dynamic Programming, Memoization",6_months
1169,https://leetcode.com/problems/invalid-transactions,Invalid Transactions,Medium,,68.0%,"Array, Hash Table, String, Sorting",6_months
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,68.0%,"Array, Two Pointers",6_months
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,68.0%,"Array, Hash Table, Union-Find",6_months
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,68.0%,"Array, Dynamic Programming, Breadth-First Search",6_months
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,68.0%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",6_months
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,66.2%,"Array, Math, Matrix",6_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,66.2%,"Array, Two Pointers, Sorting",6_months
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,66.2%,"Hash Table, String, Sorting",6_months
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,64.2%,"String, Dynamic Programming, Backtracking",6_months
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,64.2%,"Array, Two Pointers",6_months
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,64.2%,"Array, Two Pointers",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,64.2%,"Array, Binary Search",6_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,64.2%,"Array, Bit Manipulation",6_months
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,64.2%,"Array, Breadth-First Search, Matrix",6_months
1274,https://leetcode.com/problems/number-of-ships-in-a-rectangle,Number of Ships in a Rectangle,Hard,,64.2%,"Array, Divide and Conquer, Interactive",6_months
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,62.0%,"Array, String, Trie",6_months
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,62.0%,"Array, Two Pointers",6_months
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,62.0%,"Math, Binary Search",6_months
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,62.0%,"Two Pointers, String",6_months
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,,62.0%,"String, Stack",6_months
139,https://leetcode.com/problems/word-break,Word Break,Medium,,62.0%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",6_months
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,62.0%,"Array, Binary Search",6_months
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,59.6%,Math,6_months
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,59.6%,Math,6_months
18,https://leetcode.com/problems/4sum,4Sum,Medium,,59.6%,"Array, Two Pointers, Sorting",6_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,59.6%,"Math, Recursion",6_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,59.6%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,59.6%,"Hash Table, String, Queue, Counting",6_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,59.6%,"Array, Two Pointers, Sorting",6_months
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,59.6%,"Linked List, Two Pointers",6_months
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,59.6%,Database,6_months
1387,https://leetcode.com/problems/sort-integers-by-the-power-value,Sort Integers by The Power Value,Medium,,59.6%,"Dynamic Programming, Memoization, Sorting",6_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,59.6%,"Array, Dynamic Programming",6_months
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,56.9%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",6_months
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,56.9%,"Linked List, Two Pointers, Stack, Recursion",6_months
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,56.9%,"Array, Prefix Sum",6_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,56.9%,"Stack, Design",6_months
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,56.9%,"Array, Math",6_months
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,56.9%,"Array, Hash Table, Stack, Monotonic Stack",6_months
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,,56.9%,"Linked List, Math, Stack",6_months
1656,https://leetcode.com/problems/design-an-ordered-stream,Design an Ordered Stream,Easy,,56.9%,"Array, Hash Table, Design, Data Stream",6_months
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,56.9%,"Hash Table, String, Breadth-First Search",6_months
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,56.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,53.8%,String,6_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,53.8%,"Array, Divide and Conquer, Dynamic Programming",6_months
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,53.8%,"Linked List, Recursion",6_months
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,53.8%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",6_months
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,53.8%,"String, Stack",6_months
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,53.8%,Array,6_months
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,,53.8%,"Array, Two Pointers, Binary Search, Greedy, Sorting",6_months
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,53.8%,"Array, Hash Table, Matrix",6_months
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,53.8%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",6_months
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,53.8%,"Design, Queue, Data Stream",6_months
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,53.8%,"Array, Hash Table, Matrix",6_months
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,,53.8%,Array,6_months
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,50.3%,"Array, Binary Search",6_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,50.3%,"Array, Matrix, Simulation",6_months
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,50.3%,"Array, Dynamic Programming, Greedy",6_months
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,50.3%,"Array, Stack, Monotonic Stack",6_months
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,50.3%,"Array, Greedy",6_months
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,50.3%,"Hash Table, Design, Sorting",6_months
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,50.3%,"Array, Hash Table, Sorting",6_months
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,50.3%,"Array, Stack, Monotonic Stack",6_months
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,50.3%,"Array, Dynamic Programming",6_months
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,,50.3%,"Hash Table, String, Counting",6_months
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,50.3%,"Array, Hash Table, Sliding Window",6_months
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,50.3%,"Two Pointers, String",6_months
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,,50.3%,"Tree, Depth-First Search, Binary Tree",6_months
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,50.3%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",6_months
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,50.3%,"Array, Hash Table, Sliding Window",6_months
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,50.3%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",6_months
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,,50.3%,Database,6_months
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,50.3%,"Array, Hash Table, Prefix Sum",6_months
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,46.2%,"Two Pointers, String, String Matching",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,46.2%,"Array, Binary Search",6_months
